"ID","x","y","slope","temp"
2,-10.3951963834441,-21.5417279771054,29.7708763321143,7.40992419861126
2,-9.64689164661268,-21.1904520493937,30.158425381485,5.80798739793264
2,-10.4711536388691,-20.4305496667982,26.3520933956318,5.08525119837123
2,-11.4339297223222,-12.4942430080102,25.9639207069953,6.99238231560932
2,-4.66233881791863,-3.42781625858922,28.4059918983621,9.59675443824459
2,4.00313632297595,3.22452980306783,33.1023420070196,5.36148911612395
2,9.47451048458622,5.20128182844371,33.6693917887182,8.18713231807893
2,16.5426467418093,2.70894942286924,31.5743007444523,9.80225872112207
2,21.7261734445268,-1.49706437901087,28.3757204487746,13.4098763041527
2,21.4464833162441,-1.46325806739751,31.2571788840547,17.002774693667
2,21.9568472114592,-1.38334103013848,30.0125101905318,18.0001238691651
2,20.9802577149147,-2.21511160289988,36.2610859018229,18.9727575021044
2,21.3673649271947,-1.22611026638356,37.2892718836411,19.5169518102998
2,21.9305085049295,-3.13191119012274,36.3035206162203,16.5402481067952
2,21.1173566762624,-2.20834724628474,34.5573220145155,17.7349543289917
2,20.5664167995683,-2.32811284869234,35.1998020920943,19.7855165231288
2,20.6703508116427,-2.12714242756172,36.4290421824517,18.3596849169313
2,21.3119635062324,-2.06971236680748,36.8303426668792,20.0426507624794
2,20.9901083425722,-1.76145770541473,38.101408585696,18.267211416895
2,20.9511572758035,-2.65297957128227,39.1809039624183,18.3802595654227
2,17.6558532602786,-2.86923430964799,35.3547324282604,15.7594254868971
2,17.7772594098079,-4.24782106341058,26.2904743561235,17.345367009081
2,17.9413277027217,-3.95146209698896,26.215297853115,14.7803609913654
2,17.8631919667506,-4.76301531510985,20.0049054405994,11.6967152234221
2,16.7042139197503,-4.48488517626902,18.2630411315864,11.2164226447708
2,16.8241935493465,-4.67832116636135,28.3695680976553,7.81537688941315
2,16.6143033856412,-3.50487892712261,21.7842759318398,5.26286002068306
2,16.6444594381159,-4.78312880184788,22.5871860146923,3.27565985576982
2,14.589902047813,-9.07877768909415,7.23535062742293,7.86684627050247
2,12.2259563459283,-11.3507951430071,8.8015266846969,8.11592751071547
2,8.33107630195883,-12.0522031434673,14.200318773092,5.56829108588798
2,6.43595290152433,-11.1359311248988,7.30306696053425,8.2222407935667
2,2.81056640648435,-10.9576909535707,4.41531703995645,6.3245153747982
2,-1.1640898279648,-7.26146472442718,2.15397355980959,5.542222844314
2,-5.32694604678572,-3.39244787288655,8.14363115022223,5.31340613435948
2,-4.96781006378117,2.78573886303928,20.0175412837186,10.9983112367491
2,-4.43219216040687,3.55311479992774,18.1747946806684,9.3203972807072
2,2.78743509897718,7.37084162406768,18.8280548382515,7.11833631975048
2,5.77543893120161,7.45819517322849,26.7031384315657,7.54964458843147
2,10.4893727416545,7.61864763470447,26.7094383589192,9.3821324390026
2,14.8170232900288,3.87592660434325,24.417927387256,7.44688028122054
2,19.1477973060463,0.585580644440345,19.2835811893904,8.18188410419493
2,22.01324018043,-1.36056812877765,28.157601802053,7.0326749369518
2,29.7928896181655,-7.73861287983964,30.9947937439146,8.88252683098754
2,33.5067542626965,-11.6397171534634,32.9980346424526,11.9056156669883
2,33.5998510715958,-11.0049683360566,17.6764519694533,13.3326378463341
2,34.2125378114608,-10.1659421779188,22.9086977558529,7.55304538866223
2,35.3166538867094,-11.5594996304405,13.7473719515176,10.7547476868929
2,35.1137288086793,-11.2028003690633,11.9791363112226,10.0409229898502
2,34.9015271093896,-11.7305281520702,9.49087696874023,11.6110739574384
2,31.9103274922262,-15.9688405751759,10.8751584853961,12.0894540544196
2,24.6432910894434,-25.2672154024083,7.79319375235641,12.6966824545071
2,20.8832158899181,-26.4329165435885,7.9666991049704,9.40627593230706
2,14.8455374448041,-24.3029170479417,3.58930106644048,11.1409352941336
2,14.3593054372952,-23.2408079654173,6.9322494997347,6.31509864207389
2,14.185131755931,-23.7040737579073,6.6738056226761,5.1283379893313
2,15.1409222594807,-23.5440395063982,3.55181064251374,5.98524767806222
2,14.0449754059635,-24.2309835108904,1.4413716995656,7.59635647857498
2,6.50654763537276,-28.104242279027,1.96171243552153,9.33294026333184
2,5.73886384634408,-27.5238511997134,4.21622785921444,12.6116523772351
2,5.06650654702754,-26.9766072646136,5.1335875901206,13.1561998102388
2,3.59482371142411,-24.399499826371,1.56636082809357,12.6875223685881
2,4.2146445147281,-24.4608383310212,1.5114144022693,14.9976297146649
2,3.70232267531008,-25.1206192657875,2.47149058240446,14.704072263499
2,-0.304728950115238,-27.0408521712514,0.841089043216772,16.9301582206761
2,-3.82503533647342,-27.8400901111334,1.15550689058683,12.3504985369286
2,-2.64779280048443,-28.0341789932146,2.23167993828128,9.90393456065327
2,-3.6678679716389,-28.6650827013554,3.05039067061746,10.0505871036445
2,-3.27250562559726,-28.4205521194852,4.89306366498407,8.75148647167848
2,-3.69256804472994,-28.3640661456778,3.41400227200511,12.1133619007432
2,-3.90046172161159,-29.3916338267225,1.93548903131681,14.9082851206609
2,-9.83865809649904,-39.9967349535398,1.58698802086897,15.8960141816631
2,-9.50198450800345,-39.52560843658,4.20916728202073,17.9491662728945
2,-10.7847530651876,-39.5965564750821,4.99903335331236,19.0289119173305
2,-10.7867830786487,-39.3355245515591,7.0810021826713,17.3092592241751
2,-10.2976231796299,-40.7590360123029,2.37246932096561,15.8761766720248
2,-11.9159202206403,-40.2619269429994,5.69217509903353,13.7226297527362
2,-11.2128060498873,-40.4266234532794,7.96568570245955,11.9625264558406
2,-11.7853135692367,-38.5846663189361,9.76157127977755,13.0790452169714
2,-9.70077523055414,-37.7262362166749,13.139952191984,16.3432478388482
2,-10.4705559365977,-39.0968535673063,13.813283507376,13.8565152553795
2,-13.7644515871519,-43.8263878251922,10.9489245938618,12.6220849211189
2,-17.7918266446476,-46.1916847054168,26.1912791624836,9.80617498692539
2,-25.8695268193414,-48.8299995395987,25.8489466312285,13.0825781659696
2,-33.3629133615782,-49.3856851111681,23.8735010668353,16.9852721682934
2,-37.632013737483,-48.1922373638568,25.9267975985072,17.4069530265238
2,-42.1254397359523,-47.2026274499436,26.6832308828281,18.1195852028949
2,-45.1406216605157,-44.6576013392929,34.000113865664,17.3907959665526
2,-44.7704474533441,-45.480343961957,37.8701226573405,18.6323718766001
2,-44.7788121890956,-44.520908680812,33.8799188080524,14.4339474046795
2,-44.5284194734426,-45.1992138215218,30.6533163536555,10.0937986857916
2,-44.0620193837016,-45.0171979032993,28.1923078064574,11.3868338437078
2,-44.8980172899533,-44.3234582438927,30.3961544360802,9.15025288008529
2,-44.8479078745893,-44.5328969788878,21.3884783461535,11.3820975714565
2,-46.2907865387627,-47.2702452362806,18.0073645058224,13.744346801467
2,-49.0392581764466,-48.6263205935003,18.1158237551074,9.15522867982361
2,-53.3508989154085,-48.9575647763625,17.1895024736482,8.20782391206769
2,-60.612470947975,-50.8015207553899,15.7264617908434,10.4246299413397
2,-63.2666783972136,-51.02541951132,11.0128007847754,8.91564215596481
2,-70.9604115192506,-47.6620078632976,14.9504975733134,5.6674838020097
2,-74.6911994471065,-45.1512731482075,15.7720829441627,6.94301315885032
2,-78.513509502217,-43.5144413600351,25.476761657832,5.59151842991836
2,-82.5405186284155,-36.2612829727308,30.1157317823518,5.99493630932376
2,-82.3461134248977,-37.3124579928779,29.7355885669069,5.51990012087926
2,-83.7016276143672,-36.0889989165116,30.8396149821592,4.40631381833293
2,-83.1182135144635,-36.4169397502027,32.9399875896249,6.75080511670626
2,-82.7685241525589,-37.3932794557427,37.4399482277893,7.31892325627855
2,-83.2403697509517,-37.985724552649,37.1462611003272,11.454198213299
2,-83.188087630353,-37.1490038518444,38.7682797445694,12.352172550994
2,-83.5893981870673,-38.0318678854497,34.8990984767282,11.5217415713392
2,-82.0828956671235,-37.4319334401661,34.7908225311273,14.4893594913365
2,-83.615398816113,-38.4905711415076,35.9470765945741,19.0433814038189
2,-82.7579181609927,-38.0815662180284,36.2417151859155,19.0606484400761
2,-82.575712811069,-38.5289325870371,36.4749643479504,18.923248959841
2,-83.2485653243075,-38.5317762771245,37.4870764745508,16.6685117400473
2,-82.3587226029544,-38.2952445331262,31.6472576711727,16.8232379378712
2,-82.5746362692445,-37.2334778798781,36.2399964742826,15.3883743822333
2,-81.6879652765702,-37.4920950561163,35.520552507057,17.4404398959508
2,-81.5400858501257,-37.1783265783971,33.9355290668909,16.5900836437056
2,-80.4444952060375,-36.8137399249805,26.9107393888238,11.3858403876078
2,-81.4436793398211,-36.4153658417167,25.33458808586,10.6257868639225
2,-80.9227584753631,-36.2730788452705,11.8336603228002,8.08478820234382
2,-82.1758966090602,-36.0970956381252,18.7755768580597,5.09383775132138
2,-84.0568230762094,-36.3012560704694,13.4639381710495,5.80403136355477
2,-85.0895756573551,-36.4270451087117,4.75229670281311,8.92029716777413
2,-91.5452962317792,-32.1912323613803,6.52620641646698,7.94266641838729
2,-94.9603173834323,-31.251467316406,6.09545103630238,8.19015390009524
2,-97.0580217992988,-29.6613975708695,6.00458230378046,8.94263533792453
2,-98.6773360260937,-26.6443143752947,7.59393822688209,10.0138734485071
2,-99.8637388339429,-25.8915320613389,10.7248557834327,12.3744839249312
2,-105.295712811876,-22.3504897049767,8.85478960603114,12.515419057664
2,-109.36335232106,-18.4381641635471,14.6439668922552,14.0018815434372
2,-115.450451774741,-6.30919358367731,17.6971112361201,14.7828938922665
2,-113.35176726263,-0.468103957363033,18.8171589070744,16.0989927331023
2,-111.996606654007,2.62768054036926,28.7830627212612,16.9666933960847
2,-110.292728957546,3.41337881019551,20.7643594984902,13.7937714013188
2,-107.514003793493,4.65165698405243,20.7070791986502,14.1482242523285
2,-99.4512630514623,7.05436269764224,14.6465908840601,9.72542085308044
2,-95.1953520968802,8.6390023929051,24.3289596029998,11.3466386632001
2,-90.8876811168163,8.95410418591658,28.303426663594,10.9854207555982
2,-84.6790771921624,7.58535431711276,25.0512428509697,14.3179797326915
2,-76.8736257237842,4.05930884284569,27.7722812279509,13.2027257380733
2,-73.9202143041026,1.53968913592939,27.0950858796321,11.9124058341155
2,-72.5942560220565,-2.78928043684004,16.4084248292659,10.4052417360068
2,-73.2885706558753,-7.45240069618105,21.0370773980007,8.81154680840918
2,-79.7544961005584,-12.9074521453964,21.3486208334757,7.41733944175393
2,-80.2914127348405,-15.8249942940479,19.073016670393,5.9051094859373
2,-83.3888339307342,-18.9802702918624,25.026841197568,4.12041004447156
2,-85.7025876630396,-21.1127072220494,23.5827250441083,5.23372218406964
2,-91.1163374128729,-23.2811604798555,17.3078908154334,8.61324762827802
2,-91.0914065446599,-24.0007841608332,27.769483089373,8.78285923963018
2,-90.7127026574877,-22.660502902135,20.7640587948151,10.9485074647299
2,-91.1915804898057,-23.2011078786194,12.6223012625986,12.9214044070427
2,-91.9784556435338,-23.7173381819123,9.93688746339981,10.7722569090912
2,-92.5153612856111,-23.1195434971214,20.0279164631041,9.96482483919172
2,-92.8683955783168,-21.4331073936078,19.9997950913998,9.34592201746345
2,-90.7519686621649,-18.636245654331,16.1949171980465,8.93643069405708
2,-86.050412442685,-10.8846853440311,19.8143656173471,7.6478183430066
2,-84.7862842347342,-8.72603172724664,16.0200186625279,6.39750007640971
2,-83.5044687706478,-8.04290951615459,24.9947117064946,4.57825805895403
2,-82.436007867725,-8.08149230827654,25.824148876231,1.43469115465569
2,-79.294378252887,-10.8238640439752,27.6362490506841,0.559976729961194
2,-78.6542919769019,-13.372395347964,35.8811461695404,4.28042332767949
2,-82.004999355915,-22.3729392706973,34.4055703820084,3.34956797592702
2,-83.3498016064562,-21.4429855239888,32.3810440115842,5.6801197804905
2,-84.8822031670852,-21.2604345497954,31.6517777425404,8.34855949397099
2,-84.219375949835,-20.8403106811263,33.4368131046143,6.32042517244571
2,-84.3442967456126,-21.9533048032507,33.5137000309206,4.46163633633409
2,-86.6166881029544,-23.0445697540437,21.5085212930783,5.57007890348154
2,-87.5069084539537,-24.0026001528995,24.1979512796121,5.90818450665222
2,-90.8454911238636,-26.2217133728732,28.0490457200662,7.18291374461646
2,-94.3812667311322,-24.6066266145333,25.4057165044499,6.01134332996009
2,-100.344570267537,-18.534537190209,33.1799937012416,8.00097998375838
2,-103.246943203185,-12.5888170254631,31.1627135823696,7.99055789696683
2,-102.695518239189,-13.7602291054795,36.3677511934741,7.29363971741606
2,-101.871920658118,-13.5947446784264,36.6401384335895,10.1053556268364
2,-102.814547852242,-14.4756668263401,30.8839058273447,12.0335019500991
2,-102.618973854969,-14.0455765353521,23.2137650055634,11.764782429623
2,-103.284872298228,-14.0297583335074,32.2686408484429,10.8700386750708
2,-103.436864623719,-12.6634019427159,24.9072854546071,10.4865162977759
2,-101.670599065738,-7.68346706412715,31.8025701336894,13.7409295631856
2,-102.540801772615,-7.71059365371311,34.1892383585814,13.0574326240962
2,-105.621930250333,-5.2457179473987,35.6645517320573,14.589090517076
2,-104.766620683859,-2.80655424647741,35.2193646141284,13.2585494364251
2,-96.9443483120258,6.26613517788898,34.3797415209366,11.6285996818516
2,-97.3094824373201,5.96674820919446,35.0746489530109,13.5042743853287
2,-94.6415266108198,4.79640767930854,34.9073864315888,15.5658544472613
2,-95.3998937046387,5.42255170020426,34.1093683555386,17.405781471257
2,-94.9008219894405,3.974604160169,33.5840396363747,17.1154426181012
2,-94.4828672830059,4.66754259730039,24.5512968837463,13.9463500699461
2,-94.8991086419854,3.48139104278297,27.8420887987495,14.6261947904066
2,-95.0045282225776,2.79852218083324,22.0322183359652,13.15579939514
2,-94.1870595748372,2.1073803421128,24.0093756577345,11.9825697309116
2,-95.076324331354,2.80321225206507,28.0168753095403,11.2192330708371
2,-100.086160105547,7.04332971401266,15.9552288676934,8.02178046701372
2,-102.405556666345,8.53643819160187,13.0201848210859,9.90903444292914
2,-105.626625982933,11.8240072923853,5.95892534072409,10.5771215138073
2,-106.963447696288,20.5989223844376,6.17900299129616,10.8098182551079
2,-106.157132686123,24.8036764987232,6.31008672914437,14.8004145282658
2,-104.223721992598,29.5225234580135,20.2650369907532,13.5988894234775
2,-96.3747918051328,34.579233582975,17.7945875120021,14.5571764987773
2,-91.4857721192717,36.7219465432957,27.2108301648029,10.5769089224089
2,-88.0134692406819,37.2149455239829,26.3489197622111,9.50720050580255
2,-86.1235786940492,35.3347817300169,25.7415829433158,10.7062673905596
2,-83.9040962113483,32.3724667898447,23.1354625924727,8.56716278108668
2,-81.4098175295762,25.7635696548304,34.2927120384359,6.17819192735787
2,-81.4024143750982,24.5952374463813,34.9830993396214,2.76317434876861
2,-81.0418203441198,22.8250528072943,36.4588938243256,-0.810610720408109
2,-80.6254223328436,21.8387204689452,37.8184738477176,0.706626891564661
2,-81.5384977728608,22.3134008938387,32.8578620937128,2.25624648057026
2,-81.0684771461263,21.3118808513772,36.5639357349818,0.951578404344015
2,-81.5885438147314,20.6969139880533,36.3920116270767,1.30499452475457
2,-81.9438385150243,21.828614601792,34.002446281847,-2.44116847847433
2,-81.2349987649046,21.0214100150633,30.1149725495253,0.746512985460557
2,-81.3088185829121,21.2582550770445,17.5723150304985,2.4463752759436
2,-81.4439501074638,23.3239999727136,8.43786580244206,0.914348112223069
2,-81.4868202579475,24.5556678408507,7.71565625120399,-0.467649314503292
2,-77.5846138975303,26.491028178008,16.7369006754628,-6.23399176496335
2,-76.2687304915247,26.3553541526281,9.91372083950581,-1.3388376536975
2,-71.3133561068561,24.8908329702422,8.11087109020801,3.29896035061529
